region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.647998,6.319077,0.19422406,0.1827627,0.00017498286615591496,0.00019535471801646054,0.00037033756962046027
out,0.567193,6.449782,0.2661073,0.26816157,4.035894380649552e-05,0.00014664739137515426,0.0001870063424576074
out,1.712387,4.597372,0.27641381,0.29063231,5.6468546972610056e-05,0.0005704184295609593,0.0006268869619816542
out,1.730136,4.568663,0.16459957,0.19429711,6.167463288875297e-05,0.0002054066426353529,0.0002670812828000635
out,1.921526,4.259078,0.23041174,0.28136504,0.00012618949403986335,0.00032048605498857796,0.0004466755490284413
out,1.168261,5.477524,0.26687401,0.27369735,0.00012308248551562428,0.00025842495961114764,0.0003815074451267719
out,1.763521,4.51466,0.27893045,0.28335944,0.00010843384370673448,0.00035932293394580483,0.0004677567631006241
out,0.255248,6.95437,0.2972415,0.29595143,3.1615698389941826e-05,0.0001734771067276597,0.00020509280147962272
out,1.641963,4.711286,0.21994938,0.23693545,4.542166425380856e-05,0.00020439884974621236,0.00024982052855193615
out,1.551725,4.857252,0.22401203,0.23479469,0.00016239035176113248,0.00027382728876546025,0.00043621764052659273
out,0.03169,7.315987,0.23031684,0.22774974,5.723836875404231e-05,0.00017264486814383417,0.0002298832405358553
out,0.901752,5.908616,0.14369544,0.1601478,8.322323265019804e-05,0.00022375630214810371,0.00030697952024638653
out,0.500688,6.557358,0.28386979,0.26338986,7.173143239924684e-05,0.00017172019579447806,0.00024345162091776729
out,0.030319,7.318205,0.12229811,0.12871793,7.719467976130545e-05,0.0002844138361979276,0.00036160851595923305
out,0.18689,7.064942,0.16591237,0.14786071,0.00021083476895000786,0.0002120929566444829,0.00042292772559449077
out,0.509092,6.543764,0.28973401,0.28934711,4.756393900606781e-05,0.00017554312944412231,0.00022310706845019013
out,0.418812,6.689796,0.31315988,0.2965332,2.7116057026432827e-05,0.00014571804786100984,0.00017283410124946386
out,1.760811,4.519043,0.27191293,0.27741829,7.206935697467998e-05,0.0004259057459421456,0.000497975095640868
out,0.289146,6.899537,0.28675127,0.28164765,2.906999179685954e-05,0.00016665055591147393,0.00019572055316530168
out,0.798929,6.074937,0.1000683,0.16501403,0.0004907582770101726,0.000597693957388401,0.0010884522926062346
out,1.940554,4.2283,0.25454463,0.26462314,0.0001287909399252385,0.0004405552172102034,0.0005693461280316114
out,1.392315,5.115104,0.25647493,0.26701552,0.00012700400839094073,0.00033183564664795995,0.00045883964048698545
out,1.089251,5.605327,0.18456277,0.20898154,0.000159339964739047,0.00028355277027003467,0.00044289272045716643
out,1.848446,4.377289,0.12851702,0.16835387,0.0004339290608186275,0.0005027226870879531,0.0009366517188027501
out,0.051875,7.283335,0.22361156,0.21563849,0.00014112961071077734,0.00015732200699858367,0.00029845163226127625
out,1.787001,4.47668,0.16883739,0.19584827,9.569193935021758e-05,0.0003605335659813136,0.00045622550533153117
out,1.236091,5.367806,0.24923388,0.28650022,9.555551514495164e-05,0.0003741814580280334,0.00046973698772490025
out,1.194719,5.434726,0.22050633,0.24666026,6.528696394525468e-05,0.00020810702699236572,0.0002733939909376204
out,1.455966,5.012146,0.27394514,0.28148609,4.340611121733673e-05,0.00029027671553194523,0.0003336828376632184
out,0.091352,7.21948,0.22533806,0.24686582,0.0002753027656581253,0.00019951882131863385,0.00047482160152867436
out,0.591174,6.410992,0.17140616,0.21354933,0.00017167639452964067,0.00021406103041954339,0.00038573742494918406
out,1.289735,5.281033,0.1307073,0.19552308,0.0006232389714568853,0.0010615279898047447,0.00168476696126163
out,0.80306,6.068256,0.20432009,0.17958622,0.0003763872664421797,0.0003745430731214583,0.000750930339563638
out,1.35278,5.179055,0.10813194,0.16960296,0.00014267140068113804,0.00025495339650660753,0.00039762479718774557
out,2.046426,4.057046,0.18727437,0.24263826,0.0007174665806815028,0.0018042887095361948,0.002521755173802376
out,0.054588,7.278948,0.17278089,0.19376276,3.111545811407268e-05,0.00020912960462737828,0.00024024506274145097
out,0.695136,6.242829,0.12754254,0.142583,0.0001409952819813043,0.0005379426875151694,0.0006789379986003041
out,1.61954,4.747557,0.18198192,0.17016327,8.723942301003262e-05,0.0004077113699167967,0.0004949508002027869
out,0.481281,6.58875,0.25397614,0.25735813,7.337053102673963e-05,0.000233666185522452,0.000307036709273234
out,0.643077,6.327037,0.19758208,0.20301075,2.8166537958895788e-05,0.00024618051247671247,0.00027434705407358706
out,0.67299,6.27865,0.25465569,0.27069536,7.163971167756245e-05,0.00037720781983807683,0.0004488475387915969
out,0.647671,6.319605,0.23605336,0.23948923,3.264912447775714e-05,0.00017523582209832966,0.0002078849502140656
out,0.335385,6.824744,0.22717328,0.23530714,2.260125256725587e-05,0.00015899990103207529,0.00018160114996135235
out,0.991879,5.76283,0.13645624,0.16393201,0.00045817799400538206,0.00025748650659807026,0.0007156644714996219
out,1.193879,5.436085,0.1388084,0.20944166,0.00012747124128509313,0.00025672282208688557,0.00038419407792389393
out,1.646765,4.703519,0.24802603,0.27626109,9.40130339586176e-05,0.0004049075359944254,0.0004989205626770854
out,0.689729,6.251573,0.28191329,0.27863976,2.2499165424960665e-05,0.00014346171519719064,0.0001659608824411407
out,1.497144,4.945538,0.29369286,0.2915706,8.592888480052352e-05,0.0003285351558588445,0.00041446404065936804
out,0.527306,6.514301,0.21280562,0.21547022,0.00017075544747058302,0.0001841731573222205,0.0003549286047928035
out,0.690682,6.250033,0.25328195,0.25139943,4.540544614428654e-05,0.00022176357742864639,0.00026716903084889054
out,0.37686,6.757656,0.2346218,0.24942191,5.2013514505233616e-05,0.00014125592133495957,0.00019326942856423557
out,0.503716,6.552459,0.1854945,0.20105132,7.461215136572719e-05,0.0001773771073203534,0.0002519892586860806
out,0.852816,5.987773,0.21269369,0.22940202,0.00017766606470104307,0.00046250285231508315,0.000640168902464211
out,0.518854,6.527973,0.28330755,0.2907474,6.343847780954093e-05,0.00020510687318164855,0.0002685453509911895
out,0.746876,6.159135,0.23289005,0.23225605,0.00012250561849214137,0.00019313141820020974,0.0003156370366923511
out,1.307442,5.252391,0.23421248,0.21299866,0.00020787070388905704,0.00034085806692019105,0.0005487287417054176
out,0.08652,7.227296,0.17017552,0.16740067,8.246816287282854e-05,0.00022618872753810138,0.0003086568904109299
out,0.03497,7.31068,0.08068632,0.13938726,0.00011654823902063072,0.0001947976998053491,0.00031134593882597983
out,0.718151,6.2056,0.26502589,0.25181064,0.0002629599766805768,0.00020621076691895723,0.00046917074359953403
out,0.683076,6.262335,0.11040995,0.12173942,9.093108383240178e-05,0.00019580710795708,0.0002867381845135242
out,1.289247,5.281823,0.11914746,0.12895858,0.00011907608131878078,0.0005293338326737285,0.0006484099430963397
out,1.249621,5.34592,0.19869868,0.20179179,0.00032367766834795475,0.00024310129811055958,0.0005667789373546839
out,1.877753,4.329884,0.29042621,0.29163963,3.460787411313504e-05,0.00019920128397643566,0.0002338091580895707
out,1.998184,4.13508,0.25058121,0.26530808,3.00014580716379e-05,0.0003749955212697387,0.00040499697206541896
out,1.810455,4.438742,0.29021699,0.30389711,7.145608105929568e-05,0.0007718715351074934,0.0008433276088908315
out,0.367358,6.773026,0.23049521,0.22828567,7.049037958495319e-05,0.00013650032633449882,0.000206990705919452
out,1.341909,5.196639,0.12696174,0.14642863,0.00019284288282506168,0.0003208353591617197,0.0005136782419867814
out,0.000273,7.366806,0.15587723,0.17281058,0.00022109970450401306,0.00023920004605315626,0.0004602997505571693
out,0.31684,6.854742,0.24020471,0.25899991,3.513878982630558e-05,0.00015502082533203065,0.00019015961152035743
out,1.587698,4.799063,0.25208446,0.2831054,9.682313975645229e-05,0.0002519709523767233,0.0003487940994091332
out,0.954053,5.824016,0.24980571,0.26753968,3.575847586034797e-05,0.00016317333211190999,0.00019893181161023676
out,2.009106,4.117413,0.18142462,0.2422637,7.697912224102765e-05,0.00030520925065502524,0.00038218835834413767
out,1.092353,5.600308,0.20828672,0.23389001,0.0001239618577528745,0.00021667969122063369,0.00034064153442159295
out,1.765975,4.51069,0.10172447,0.15628694,0.0005247804801911116,0.000426201440859586,0.0009509819210506976
out,1.97262,4.176432,0.17177449,0.24722116,0.0004598561499733478,0.0006469482323154807,0.001106804353184998
out,1.532997,4.887544,0.19660814,0.22536774,4.3157262552995235e-05,0.0001791809918358922,0.00022233824711292982
out,0.659178,6.300992,0.28759697,0.28426147,2.6976444132742472e-05,0.0001651439961278811,0.00019212043844163418
out,0.240178,6.978747,0.27690965,0.27832198,3.995237420895137e-05,0.00014804651436861604,0.0001879988849395886
out,0.514949,6.534289,0.21523477,0.21627574,2.6647228878573515e-05,0.0001545361301396042,0.00018118336447514594
out,0.677461,6.271418,0.15441815,0.17721495,0.00025124187231995165,0.0002769388956949115,0.0005281807389110327
out,1.31173,5.245456,0.26948761,0.27595666,6.109816604293883e-05,0.00019885064102709293,0.00025994880707003176
out,1.685895,4.640224,0.19709752,0.20579278,0.00017363240476697683,0.00032959674717858434,0.0005032291519455612
out,0.617287,6.368753,0.29751417,0.29120865,8.212422108044848e-05,0.0004184397403150797,0.0005005639395676553
out,0.37886,6.754421,0.14744894,0.17447025,6.796791421948001e-05,0.0002210805396316573,0.0002890484465751797
out,1.319748,5.232486,0.25465736,0.26968235,8.254675049101934e-05,0.00029229052597656846,0.0003748372837435454
out,1.104952,5.579929,0.22883104,0.25180095,3.781874693231657e-05,0.00018600202747620642,0.00022382076713256538
out,0.537616,6.497624,0.1103645,0.13963056,8.615759725216776e-05,0.00023991703346837312,0.0003260746307205409
out,0.810944,6.055502,0.28771918,0.29132298,5.4840413213241845e-05,0.0001789475791156292,0.00023378798505291343
out,1.953063,4.208067,0.18179501,0.19972894,0.00015350923058576882,0.0002718792820814997,0.0004253885126672685
out,0.694609,6.243681,0.28044512,0.27713901,0.00011533867655089125,0.0001921112707350403,0.00030744995456188917
out,0.009513,7.35186,0.1827837,0.1910768,6.364748696796596e-05,0.0002688841777853668,0.00033253166475333273
out,0.506086,6.548626,0.17796506,0.13130386,9.029830107465386e-05,0.00034671396133489907,0.00043701226240955293
out,0.019554,7.335616,0.09741737,0.12943606,0.00011890799214597791,0.00019157156930305064,0.0003104795468971133
out,1.8213,4.421199,0.10823057,0.15306082,0.00033274589804932475,0.0009399200789630413,0.001272666035220027
out,0.635141,6.339874,0.27763762,0.27422705,2.6960789909935556e-05,0.00013421189214568585,0.0001611726765986532
out,0.639522,6.332786,0.24850108,0.257074,5.8633118896977976e-05,0.00014397644554264843,0.0002026095608016476
out,0.876442,5.949556,0.24808055,0.25369531,0.00022790004732087255,0.0004421324410941452,0.0006700324593111873
out,1.756792,4.525544,0.2010809,0.26644054,0.0004169530002400279,0.00035424481029622257,0.0007711978396400809
out,0.517257,6.530557,0.13497877,0.1357588,0.00025919952895492315,0.0002114072412950918,0.0004706067848019302
out,0.192818,7.055353,0.27807527,0.27926424,5.805144610349089e-05,0.0001430656702723354,0.0002011171163758263
out,0.401378,6.717997,0.28817121,0.28157404,4.796536813955754e-05,0.0001354259147774428,0.00018339128291700035
out,1.691601,4.630994,0.19252165,0.24758406,0.00016459818289149553,0.0004283958987798542,0.0005929940962232649
out,0.164392,7.101334,0.1869399,0.18900773,4.699980854638852e-05,0.0001511511072749272,0.00019815091218333691
out,1.847421,4.378948,0.229734,0.27583641,5.565797255258076e-05,0.0005405464326031506,0.0005962044233456254
out,0.936692,5.852098,0.16638066,0.18935695,0.00021647392713930458,0.00021321575331967324,0.0004296896804589778
out,0.341207,6.815326,0.17750237,0.16895004,0.00026813423028215766,0.00016700357082299888,0.00043513780110515654
out,0.178238,7.078938,0.18971224,0.19106939,9.1652873379644e-05,0.00015010315109975636,0.00024175603175535798
out,1.704741,4.60974,0.2138715,0.27460486,0.00016499112825840712,0.00045158457942306995,0.0006165757076814771
out,2.020773,4.098541,0.26766414,0.30394512,0.00014180752623360604,0.0007716531399637461,0.0009134606807492673
out,0.320817,6.848308,0.17959576,0.19213386,5.757062172051519e-05,0.00013979882351122797,0.00019736944523174316
out,0.55316,6.472482,0.23511059,0.2387484,2.5636007194407284e-05,0.00016018940368667245,0.00018582541088107973
out,1.124481,5.54834,0.23729054,0.24871746,7.175025530159473e-05,0.00023977998353075236,0.0003115302533842623
out,1.068196,5.639384,0.19380108,0.22958283,0.0001318035356234759,0.000226825155550614,0.0003586286911740899
out,1.398106,5.105737,0.2552375,0.26514894,3.801001366809942e-05,0.0003092359402216971,0.0003472459502518177
out,1.683916,4.643425,0.25411891,0.2648502,5.463291017804295e-05,0.00022836569405626506,0.000282998604234308
out,0.320155,6.849379,0.20374945,0.21227145,0.00013623604900203645,0.00022459079627878964,0.0003608268452808261
out,0.180784,7.074819,0.26046538,0.261399,5.123540904605761e-05,0.0001430146803613752,0.0001942500821314752
out,1.424693,5.062732,0.18217686,0.25107008,5.811130176880397e-05,0.00020290717657189816,0.00026101848925463855
out,0.87459,5.952551,0.10313066,0.12766805,0.0002307449176441878,0.00035978149389848113,0.0005905263824388385
out,0.641542,6.32952,0.17486272,0.16173026,0.00010303474846296012,0.0002683824277482927,0.0003714171762112528
out,1.911866,4.274704,0.28472536,0.2965886,6.87118517816998e-05,0.0003011507506016642,0.0003698625951074064
out,0.892549,5.923503,0.13613844,0.19416241,0.00039197836304083467,0.0003079424786847085,0.0006999208126217127
out,1.117167,5.560171,0.23404535,0.21089904,0.00029906179406680167,0.0006811252678744495,0.0009801870910450816
out,1.992586,4.144135,0.29224535,0.29248506,8.318865729961544e-05,0.0003658639907371253,0.00044905266258865595
out,0.916993,5.883962,0.12575963,0.16122209,0.00012736119970213622,0.0002577545237727463,0.00038511573802679777
out,1.181976,5.455339,0.19513638,0.20936005,5.319802221492864e-05,0.00025861390167847276,0.0003118119202554226
out,1.242964,5.356689,0.31264506,0.30286369,5.099656118545681e-05,0.00024040602147579193,0.0002914025681093335
out,1.206513,5.415649,0.23489883,0.2503621,0.00021077660494484007,0.0002140790456905961,0.0004248556506354362
out,1.059569,5.653339,0.12043745,0.15522479,0.00015906650514807552,0.000320896360790357,0.0004799628513865173
out,1.698002,4.620641,0.2679995,0.28221324,5.405516640166752e-05,0.00032541845575906336,0.00037947361124679446
out,1.942513,4.225131,0.18256933,0.27171591,0.0001141699540312402,0.0006013275124132633,0.0007154974737204611
out,1.403556,5.096922,0.2430108,0.26789436,0.0001469726994400844,0.00026195505051873624,0.0004089277354069054
out,1.935185,4.236984,0.17339999,0.28528547,0.00018812919734045863,0.0003148717514704913,0.0005030009197071195
out,1.333134,5.210833,0.26165942,0.28084198,0.00010287600161973387,0.00029044068651273847,0.0003933166735805571
out,1.669899,4.666099,0.26478312,0.2800858,6.467154162237421e-05,0.00021096956334076822,0.0002756410976871848
out,1.179221,5.459796,0.11351542,0.13583097,0.0001072586455848068,0.00043202348751947284,0.0005392821040004492
out,1.421874,5.067291,0.1540378,0.17693062,6.732155452482402e-05,0.00034011653042398393,0.00040743808494880795
out,0.865384,5.967444,0.24485855,0.26017752,0.00015215162420645356,0.0001663286966504529,0.00031848030630499125
out,1.79938,4.456657,0.22141716,0.2417495,0.00021459851996041834,0.0003675131010822952,0.000582111650146544
out,0.518552,6.528461,0.21820115,0.22518086,0.0001269805507035926,0.00017445467528887093,0.00030143524054437876
out,0.385368,6.743894,0.18011147,0.1674042,0.00023963522107806057,0.00019900388724636286,0.00043863910832442343
out,1.109054,5.573295,0.19064926,0.24132296,0.00017712289991322905,0.0005805491819046438,0.0007576720672659576
out,1.18627,5.448393,0.28579752,0.28103748,4.279958375263959e-05,0.0001635055523365736,0.0002063051360892132
out,1.870744,4.34122,0.10547892,0.23219779,0.0003215312899556011,0.00043488218216225505,0.0007564134430140257
out,0.880076,5.943677,0.27787426,0.26092899,0.00015904470637906343,0.0001939431531354785,0.0003529878449626267
out,0.249421,6.963795,0.19277125,0.20240507,0.0001169421011582017,0.00015832102508284152,0.0002752631262410432
out,1.608977,4.764643,0.26175193,0.28059715,0.00010042889334727079,0.00035655629471875727,0.0004569852026179433
out,0.35458,6.793695,0.19284155,0.2014188,0.00013214745558798313,0.00027115634293295443,0.00040330379852093756
out,1.363013,5.162502,0.28324293,0.29146051,3.374359221197665e-05,0.00022999531938694417,0.0002637389115989208
out,1.959029,4.198415,0.27156393,0.28017604,0.00030676001915708184,0.0009047595667652786,0.0012115195859223604
out,1.412759,5.082036,0.14784549,0.23866972,0.00016456197772640735,0.0002716982562560588,0.0004362602485343814
out,0.307439,6.869948,0.26790416,0.26151595,2.613179458421655e-05,0.00013725677854381502,0.00016338856949005276
out,1.210644,5.408967,0.10121035,0.1647214,0.0001866497186711058,0.0005936376983299851,0.0007802874315530062
out,0.663442,6.294095,0.12935105,0.12405173,0.0001473115844419226,0.0002103595033986494,0.000357671087840572
out,1.670632,4.664913,0.09075052,0.19932109,0.0002865040150936693,0.0005124560557305813,0.000798960099928081
out,1.260173,5.328851,0.17574352,0.15707669,0.00033109981450252235,0.0002707325329538435,0.0006018323474563658
out,0.479378,6.591827,0.14441002,0.16168757,0.00039900492993183434,0.0007250298513099551,0.001124034752137959
out,0.048465,7.288852,0.22395428,0.23723236,7.88118559285067e-05,0.0001528677239548415,0.0002316795871593058
out,0.682964,6.262516,0.16940193,0.21047768,4.888779949396849e-05,0.0002274313010275364,0.0002763191005215049
out,0.829263,6.025871,0.28171786,0.27686563,3.159321931889281e-05,0.00019270944176241755,0.00022430266835726798
out,0.314006,6.859325,0.11965016,0.13336237,0.00014138995902612805,0.00021885428577661514,0.0003602442448027432
out,0.841278,6.006436,0.12870611,0.14968145,0.00017397358897142112,0.00020909991872031242,0.00038307352224364877
out,1.506592,4.930256,0.17334631,0.20661482,9.093518019653857e-05,0.00016474240692332387,0.00025567758711986244
out,0.507069,6.547035,0.224742,0.22583553,8.957436511991546e-05,0.0001572663604747504,0.00024684073287062347
out,0.204577,7.036332,0.24099921,0.22806542,0.00011283696221653372,0.0001918762718560174,0.00030471323407255113
out,1.944923,4.221232,0.19673907,0.23997204,0.00013630572357214987,0.0002595432451926172,0.00039584896876476705
out,1.872697,4.338063,0.2937577,0.30466777,0.00020295780268497765,0.0003797621466219425,0.0005827199202030897
out,0.949226,5.831824,0.13493089,0.17636685,0.000398466014303267,0.0004516791086643934,0.0008501451229676604
out,0.320942,6.848107,0.25814845,0.27055165,2.846142160706222e-05,0.00015126173093449324,0.00017972315254155546
out,1.186796,5.447542,0.1885488,0.21091864,6.624070374527946e-05,0.0001752677490003407,0.00024150844546966255
out,0.113817,7.183142,0.23226637,0.24983642,8.122061990434304e-05,0.00014409182767849416,0.0002253124548587948
out,0.931171,5.86103,0.2874764,0.30541605,6.479884177679196e-05,0.0006326561560854316,0.0006974550196900964
out,0.00625,7.357138,0.20188671,0.20429754,8.827939018374309e-05,0.00018078838184010237,0.00026906776474788785
out,0.999049,5.751232,0.18812728,0.20935318,0.0002942701685242355,0.00021561428729910403,0.0005098844412714243
out,1.259452,5.330017,0.25401509,0.27357858,2.5725361410877667e-05,0.00016356071864720434,0.0001892860746011138
out,0.092945,7.216903,0.18068665,0.16281284,0.00011584438470890746,0.00023883269750513136,0.00035467708948999643
out,0.448002,6.642581,0.20098245,0.19349226,8.803755918052047e-05,0.00018522920436225832,0.00027326674899086356
out,1.568411,4.83026,0.18328078,0.20423177,0.0002673473791219294,0.000497017172165215,0.0007643645512871444
out,0.070437,7.253311,0.19692963,0.20729642,8.182928286259994e-05,0.0001999809464905411,0.00028181023662909865
out,1.872233,4.338812,0.21457404,0.22161607,0.00015730486484244466,0.00035608766484074295,0.0005133925005793571
out,1.785683,4.478812,0.14714104,0.20593381,5.794318349217065e-05,0.0003283659752923995,0.0003863091696985066
out,1.140711,5.522087,0.21550837,0.23090625,0.0001883066288428381,0.00017830698925536126,0.00036661361809819937
out,1.775298,4.49561,0.28085875,0.28711119,0.0001412449055351317,0.000463773962110281,0.0006050188676454127
out,0.512824,6.537727,0.28527694,0.263686,4.2974017560482025e-05,0.00019345260807313025,0.00023642662563361228
out,1.128481,5.54187,0.13074477,0.1437109,0.00027005589799955487,0.0004873483849223703,0.0007574042538180947
out,0.228991,6.996842,0.12250387,0.14183411,0.0003894089022651315,0.00018866578466258943,0.0005780747160315514
out,1.083572,5.614512,0.25490592,0.25563172,0.00012488306674640626,0.00019006617367267609,0.00031494925497099757
out,1.802159,4.45216,0.20491278,0.25441352,0.0001447188842575997,0.00034792127553373575,0.0004926401888951659
out,0.608053,6.383689,0.23833442,0.24088916,8.109039481496438e-05,0.00013769986981060356,0.00021879025734961033
out,1.423514,5.064639,0.20448941,0.25292641,0.00020997335377614945,0.0008194322581402957,0.0010294056264683604
out,0.750234,6.153704,0.10945616,0.15371144,0.0004231747006997466,0.00023391106515191495,0.000657085794955492
out,1.001874,5.746663,0.14168488,0.1993511,0.00021119827579241246,0.0002929395704995841,0.0005041378317400813
out,0.623256,6.359097,0.16165,0.18870926,4.128015280002728e-05,0.00018127016664948314,0.00022255032672546804
out,1.575216,4.819253,0.2537728,0.25618577,9.205686365021393e-05,0.000284546404145658,0.00037660327507182956
out,1.042602,5.680783,0.27976323,0.28734627,3.973129787482321e-05,0.0001673540537012741,0.0002070853515760973
out,0.373104,6.763732,0.27389052,0.27424791,5.075708759250119e-05,0.00019669470202643424,0.00024745179689489305
out,0.156316,7.114397,0.12045195,0.14091454,0.0003562345227692276,0.0001972890750039369,0.0005535235977731645
out,0.941123,5.844931,0.12372738,0.16337787,0.00014657842984888703,0.00032989439205266535,0.0004764728364534676
out,0.895249,5.919134,0.27888878,0.27897945,9.38702723942697e-05,0.00018955922860186547,0.0002834295155480504
out,0.358493,6.787365,0.25749531,0.26149449,7.977327913977206e-05,0.0001440876949345693,0.00022386097407434136
out,1.746197,4.542682,0.22504472,0.25373927,9.589112596586347e-05,0.00022912301938049495,0.0003250141453463584
out,1.697535,4.621396,0.22807236,0.28774968,0.0006130145047791302,0.0005349733983166516,0.0011479879030957818
out,0.726458,6.192163,0.18030376,0.2370985,0.0006243875832296908,0.0006319546373561025,0.0012563422787934542
out,0.323253,6.844369,0.21816422,0.22063497,0.00014824890240561217,0.00016684425645507872,0.00031509314430877566
out,1.245691,5.352277,0.25875079,0.27301553,6.451483204727992e-05,0.0003263943362981081,0.00039090917562134564
out,0.360581,6.783988,0.24483941,0.23253784,0.00018331196042709053,0.00016597875219304115,0.0003492907271720469
out,1.681874,4.646727,0.22697384,0.27206397,0.00026505865389481187,0.000510777928866446,0.0007758365827612579
out,0.223253,7.006124,0.15889603,0.17515348,0.0002447880106046796,0.00017735462461132556,0.0004221426206640899
out,0.550578,6.476658,0.19752812,0.20654134,0.00017268216470256448,0.0004457313916645944,0.0006184135563671589
out,0.31795,6.852946,0.21272177,0.21631007,4.4760628952644765e-05,0.0001969433797057718,0.00024170400865841657
out,0.742227,6.166655,0.14002724,0.14205043,0.00013293114898260683,0.0002956226817332208,0.00042855384526774287
out,1.947605,4.216895,0.21297496,0.23346715,0.00025195794296450913,0.0003685055417008698,0.0006204635137692094
out,0.227053,6.999977,0.14948977,0.15699928,0.00012493545364122838,0.00037916359724476933,0.0005040990654379129
out,1.081272,5.618233,0.15168183,0.18027863,6.766695150872692e-05,0.00020297217997722328,0.0002706391387619078
out,1.273548,5.307217,0.28655819,0.29245263,0.00025687296874821186,0.0008834340842440724,0.0011403070529922843
out,0.317947,6.852951,0.22701313,0.24682049,4.2187213693978265e-05,0.0001299218274652958,0.00017210903752129525
out,0.896417,5.917246,0.2482335,0.26074153,6.975160795263946e-05,0.0001767331559676677,0.00024648476392030716
out,0.574465,6.438019,0.28449874,0.28040561,3.395769454073161e-05,0.00017275597201660275,0.00020671366655733436
out,1.865614,4.349519,0.11044852,0.24911256,8.260999311460182e-05,0.000272613629931584,0.00035522363032214344
out,0.380868,6.751173,0.22501365,0.21855128,3.66667409252841e-05,0.00014064947026781738,0.00017731620755512267
out,0.665867,6.290172,0.19775409,0.15773071,0.00013504590606316924,0.0002660705358721316,0.0004011164419353008
out,0.895374,5.918932,0.11343327,0.16055146,0.00028886087238788605,0.000415553105995059,0.0007044139783829451
out,2.00416,4.125413,0.24615364,0.27658647,0.00019221135880798101,0.0011755613377317786,0.0013677726965397596
out,0.141461,7.138425,0.15709647,0.132231,9.73218702711165e-05,0.0001675417006481439,0.0002648635709192604
out,1.463834,4.999419,0.22222623,0.26203853,6.725572166033089e-05,0.00030437560053542256,0.00037163132219575346
out,1.286517,5.286239,0.28337803,0.28623727,5.126401083543897e-05,0.0002442581462673843,0.00029552215710282326
out,1.531092,4.890627,0.23341543,0.2505208,3.907502832589671e-05,0.00021160984761081636,0.0002506848832126707
out,0.030059,7.318624,0.19038415,0.20361428,0.0002736160240601748,0.0002627021458465606,0.0005363181699067354
out,1.42815,5.05714,0.18208239,0.21463934,0.00013223497080616653,0.00017124073929153383,0.00030347571009770036
out,0.689152,6.252508,0.16954645,0.17040239,0.00015516552957706153,0.0002495151711627841,0.00040468070073984563
out,0.505747,6.549174,0.2709274,0.26748386,2.8765785827999935e-05,0.00016413038247264922,0.00019289617193862796
out,0.041665,7.299851,0.25654162,0.25723785,7.277885015355423e-05,0.00016158421931322664,0.00023436307674273849
out,0.72401,6.196122,0.25070855,0.26005021,2.867624607461039e-05,0.0001483638334320858,0.0001770400849636644
out,0.666964,6.288398,0.16898714,0.19793756,0.00010455977462697774,0.0002388894063187763,0.00034344918094575405
out,0.376317,6.758534,0.11042031,0.11498354,0.00019552931189537048,0.00026596165844239295,0.00046149097033776343
out,1.442185,5.034438,0.1554901,0.18433422,5.288940519676544e-05,0.00022325347526930273,0.00027614287682808936
out,0.404211,6.713414,0.14789344,0.13891366,0.0005555900861509144,0.0002170478255720809,0.0007726378971710801
out,1.57126,4.825652,0.19600242,0.21466991,0.00019011730910278857,0.0003687143325805664,0.0005588316125795245
out,1.202536,5.422082,0.18813876,0.20877166,0.000256991246715188,0.00031701012630946934,0.0005740013439208269
out,0.589697,6.413381,0.09723424,0.14816055,0.00010788585495902225,0.0002834118786267936,0.0003912977408617735
out,0.650096,6.315683,0.25673611,0.26389396,7.520355575252324e-05,0.00015958977746777236,0.0002347933332202956
out,0.618751,6.366385,0.17921049,0.20411301,0.00015946774510666728,0.00027607614174485207,0.00043554388685151935
out,1.274762,5.305254,0.13969757,0.14000699,0.00045266596134752035,0.000250741170020774,0.0007034071022644639
out,0.029152,7.320092,0.16121702,0.149803,0.00031383673194795847,0.00019246873853262514,0.0005063054850324988
out,0.039143,7.30393,0.22832371,0.23269331,5.6482469517504796e-05,0.0001562800898682326,0.0002127625630237162
out,0.860165,5.975886,0.27988953,0.27790621,1.5862997315707617e-05,0.00014479755191132426,0.00016066055104602128
out,1.451693,5.019058,0.22307052,0.23220029,8.361510117538273e-05,0.0002747870166786015,0.00035840211785398424
out,1.274395,5.305846,0.24460971,0.24798605,8.29620475997217e-05,0.0002636992430780083,0.0003466612834017724
out,0.564584,6.454003,0.25115598,0.23673479,4.946361150359735e-05,0.00020886954735033214,0.0002583331661298871
out,1.85894,4.360315,0.20488845,0.20255096,0.0001073532912414521,0.0002000902604777366,0.0003074435517191887
out,1.247587,5.34921,0.28680906,0.28891331,2.9200971766840667e-05,0.00019198216614313424,0.00022118314518593252
out,0.009044,7.352618,0.11626121,0.12737899,4.598155646817759e-05,0.00021533426479436457,0.00026131581398658454
out,0.132895,7.152282,0.15466101,0.16859984,0.00018182372150477022,0.0001749213843140751,0.0003567450912669301
out,1.530206,4.892059,0.17747982,0.22302468,0.00051616266136989,0.0003384709998499602,0.0008546336321160197
out,0.40036,6.719643,0.28488842,0.28023446,3.64022416761145e-05,0.0001520128862466663,0.0001884151279227808
out,0.316293,6.855626,0.25130039,0.24787959,0.0001303466851823032,0.00014219226432032883,0.000272538949502632
